label,total_tweets,TTIM,TTISD,TTM,TTSD,avg_tweet_size,avg_hashtag_count,retweeted_to_total_tweets,url_ratio,mentions_ratio,retweet_per_tweet,favourites_per_tweet
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3189.0,0.1994790759323139,0.3782453246123155,25.113828786453432,5.481058378879291,0.0213232988397616,0.3330197554092192,0.3468171840702415,0.0956412668548134,0.8174976481655691,925.7397303229852,0.0928190655377861
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3192.0,0.1632074471479619,0.34923435825809,22.285087719298247,7.496202862353146,0.0172305764411027,0.0466791979949874,0.100250626566416,0.0175438596491228,0.5701754385964912,156.20802005012533,0.6575814536340853
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,378.0,1.3178103872721925,2.933015223978769,20.063492063492063,5.119918006281335,0.0317460317460317,0.0238095238095238,0.0,0.3544973544973545,0.0105820105820105,0.0634920634920634,0.1693121693121693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3160.0,0.1160299314345992,0.2605197054207307,28.213291139240507,6.4658784104422,0.0069620253164556,0.0541139240506329,0.4291139240506329,0.1367088607594936,0.6107594936708861,448.1268987341772,0.1895569620253164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3202.0,0.1170795198891897,0.2125776569212817,23.101811367895067,7.904478185071128,0.0252966895690193,0.2351655215490318,0.2476577139287945,0.0965021861336664,0.7270455965021861,56.50405996252342,0.3675827607745159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3161.0,0.2411811560453208,0.3470256474464317,30.15944321417273,6.209237525290202,0.0107560898449857,0.6067700094906675,0.0363808921227459,0.0145523568490983,0.4672571970895286,34.37424865548877,0.2511863334387852
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,843.0,2.041610924388209,4.828228092740763,20.697508896797157,5.649449561398906,0.1648873072360616,0.3274021352313167,0.132858837485172,0.228944246737841,0.5634638196915777,25.561091340450773,0.0379596678529062
0.0,3214.0,0.0354076205950816,0.0766140077388936,28.640323584318605,5.094823688443732,0.0395146235220908,0.0619166148102053,0.3478531425015557,0.0398257622899813,0.8413192283758556,771.9648413192284,0.2691350342252644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3203.0,0.078845555671188,0.1152474492192175,28.68061192631908,7.453945332163425,0.0131127068373399,0.1273805807055885,0.2722447705276303,0.2460193568529503,0.7833281298782392,37.83015922572588,0.3440524508273493
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3157.0,0.1245473206220154,0.2989821648365307,22.97434273044029,7.780546367128799,0.0250237567310738,0.041495090275578,0.3633196072220462,0.056065885334178,0.6582198289515363,480.059866962306,0.8799493189737092
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3214.0,0.0980463978485328,0.3934907230793753,21.12321095208463,5.533419749718378,0.0379589296826384,6.364654635967642,0.0090230242688238,0.044803982576229,0.1649035469819539,3.235220908525202,0.0339141257000622
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3157.0,0.1125053929245999,0.266539940339392,17.99746594868546,7.69673064225368,0.0161545771301868,0.2983845422869813,0.2052581564776686,0.0437123851757998,0.4263541336712068,295.9702248970541,0.1514095660437124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,907.0,1.2912314712728163,3.481955068887402,34.97905181918412,4.273683305697536,0.1113561190738699,1.133406835722161,0.3495038588754134,0.2822491730981257,0.7475192943770672,4965.54796030871,0.0507166482910694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2026.0,0.2964790764048849,0.4645033459660102,28.983218163869694,4.729167433425878,0.0187561697926949,0.1283316880552813,0.2917077986179664,0.0399802566633761,0.5054294175715696,672.7161895360316,0.129812438302073
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3085.0,0.2450676886367722,0.3245350698631519,32.126418152350084,5.623477239684023,0.0094003241491085,0.1419773095623987,0.4826580226904376,0.1653160453808752,0.8625607779578606,383.0528363047002,0.1341977309562398
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1175.0,1.9353479314420787,8.518456222607966,22.115744680851066,7.108719945249206,0.062127659574468,0.5880851063829787,0.1463829787234042,0.0544680851063829,1.1608510638297873,1031.0757446808511,0.2280851063829787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3211.0,0.0354168757281105,0.0794951211634027,31.37464964185612,5.217167464800588,0.0355029585798816,0.0918716910619744,0.2304578013080037,0.0423544067268763,0.533790096543133,458.0305200872003,0.640298972282778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3214.0,0.1398329033568414,0.2712115497030403,24.0,8.229174269904753,0.0407591785936527,0.6667703795892969,0.5180460485376478,0.2237087741132545,1.0018668326073428,1368.792781580585,0.2125077784691972
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2852.0,0.0135429977663498,0.1563118328925916,31.13323983169705,5.619233216813244,0.0305049088359046,0.1872370266479663,0.5231416549789621,0.1206171107994389,0.8884992987377279,146.67741935483872,0.2131837307152875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3146.0,0.1517536561712696,0.3780163318189716,32.832803560076286,4.822340900337565,0.0406865861411315,0.0715193897012078,0.336935791481246,0.0483153210425937,0.5743801652892562,432.06611570247935,0.7873490146217419
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3190.0,0.0762241488157435,0.2435262852582261,23.243887147335425,6.124692299294875,0.0037617554858934,0.0191222570532915,0.0742946708463949,0.0047021943573667,0.3949843260188088,72.80532915360502,0.1843260188087774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,711.0,0.6452818799812474,4.344708852473717,18.13220815752461,5.819945939312581,0.0576652601969057,0.2573839662447257,0.2039381153305204,0.1378340365682137,0.5808720112517581,1023.2208157524614,0.1111111111111111
0.0,3237.0,0.0283565422659298,0.0581938427235988,32.86314488724128,5.2426990363676085,0.0182267531665122,0.2499227679950571,0.2832869941303676,0.0565338276181649,1.1149212233549584,634.6450417052827,0.2839048501699104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3206.0,0.014384906194404,0.0464262215961692,30.31378665003119,6.29702295528338,0.0321272613849033,1.002183406113537,0.6344354335620711,0.0427323767935121,1.2919525888958203,1708.7052401746726,0.1431690580162196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3222.0,0.0034120672115318,0.0221267774589288,21.165114835505896,4.467050102889164,0.0434512725015518,0.6371818746120422,0.4739292364990689,0.0360024829298572,1.0822470515207945,394.004034761018,0.0747982619490999
0.0,3243.0,0.0111305261474857,0.0335306816330819,22.41628122109158,5.01674928117364,0.0268270120259019,0.5846438482886216,0.5164970706136294,0.1760715386987357,1.450200431699044,126.36941103916126,0.9879740980573544
0.0,1102.0,0.5343348898467432,1.4254190057552296,17.950998185117967,7.208983304629494,0.0362976406533575,0.0689655172413793,0.1651542649727767,0.0562613430127041,0.6642468239564429,595.6197822141561,1.2767695099818512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,807.0,0.7239792154298033,1.473138752043298,24.240396530359355,7.225646680710795,0.0334572490706319,0.4163568773234201,0.6703841387856257,0.275092936802974,1.513011152416357,3351.074349442379,0.1263940520446096
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3240.0,0.0099509923696845,0.0357562617485523,18.03827160493827,7.231723717780731,0.0080246913580246,0.0645061728395061,0.2086419753086419,0.087037037037037,0.6932098765432099,3750.114197530864,1.0209876543209877
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3218.0,0.0050667757176069,0.0183645485630081,31.178371659415784,6.5054851918209735,0.041019266625233,0.0624611559975139,0.3213175885643257,0.1354878806712243,0.9272840273461778,76.54350528278434,0.8135487880671224
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1300.0,1.2653852653133926,4.943183824932143,18.63230769230769,7.741448173960229,0.04,0.16,0.0946153846153846,0.1046153846153846,1.1284615384615384,232.64461538461535,0.0546153846153846
0.0,79.0,16.10378208509142,82.76649296891912,29.417721518987346,4.073064852490137,0.4810126582278481,0.1645569620253164,0.1772151898734177,0.050632911392405,1.5569620253164558,12.126582278481012,0.0632911392405063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2501.0,0.4711915002517523,1.0831854241637948,22.351059576169533,8.032824641112821,0.026389444222311,0.0927628948420631,0.1467413034786085,0.0283886445421831,0.5637744902039185,252.5141943222711,0.2403038784486205
0.0,3197.0,0.1395171905953497,0.2790703540873109,20.402252111354397,7.68298189759629,0.0106349702846418,0.0090710040663121,0.0466061933062245,0.054113231154207,0.4382233343759775,41.56083828589303,0.2937128558023146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3175.0,0.0520934273840769,0.098786377189645,22.550551181102364,7.47424641477976,0.0195275590551181,0.0900787401574803,0.6094488188976378,0.1033070866141732,0.8740157480314961,1865.7379527559056,0.4925984251968504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3235.0,0.0132277391379014,0.0442540333944215,31.224111282843896,6.913643278942247,0.0046367851622874,0.0952086553323029,0.1987635239567233,0.2717156105100464,0.8593508500772797,4.421329211746523,0.1134466769706337
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3249.0,0.0017234113345416,0.0090234273664521,24.149584487534625,7.790168470024876,0.0141582025238534,0.0489381348107109,0.1080332409972299,0.4198214835333949,0.190827947060634,83.16281932902432,0.0076946752847029
0.0,1408.0,1.814004210398253,2.900142142599344,22.04971590909091,8.38242812215859,0.0142045454545454,0.4488636363636363,0.0745738636363636,0.0774147727272727,0.6946022727272727,2410.5390625,0.1654829545454545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3185.0,0.0923520190127332,0.2186843157329254,22.581475667189952,8.527969310686476,0.0204081632653061,0.040502354788069,0.3224489795918367,0.0304552590266876,0.7036106750392465,571.5372056514914,0.918995290423862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3161.0,0.0961525339203485,0.1450162580213373,21.12749130022145,8.009751319513223,0.0098070230939576,0.1021828535273647,0.6728883264789624,0.0338500474533375,0.8329642518190447,2653.333438785194,0.2492881999367288
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3244.0,0.0060581215463305,0.0208757529356452,25.6652281134402,4.979814640753818,0.0450061652281134,1.0141800246609125,0.6088162762022195,0.3828606658446362,1.621763255240444,51.20314426633785,0.3067200986436498
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1370.0,0.3707956964720191,0.5433481989350859,18.595620437956203,8.131023323823213,0.0233576642335766,0.1452554744525547,0.1686131386861314,0.0087591240875912,0.6759124087591241,95.13284671532848,1.1927007299270074
0.0,3164.0,0.0410602239605281,0.1451824937574078,18.857142857142858,5.028411679821584,0.0066371681415929,0.0379266750948166,0.1381163084702907,0.020543615676359,0.5154867256637168,451.2044879898862,0.0790139064475347
0.0,3206.0,0.3570862936392411,0.4446686912616593,21.570180910792264,8.248763085596064,0.0327510917030567,0.5046787273861509,0.0664379288833437,0.0280723643169058,0.6029320024953213,36.67311291328759,0.7676232064878353
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2934.0,0.1556738762023785,0.4993213887345309,29.12747102931152,5.060519421191681,0.0340831629175187,0.5695296523517382,0.5354464894342195,0.2068847989093387,0.8616223585548739,462.3755964553511,0.0466939331970006
0.0,1967.0,0.88992591298085,1.8829677208141475,21.673614641586173,8.561071644306255,0.0482968988307066,0.2958820538891713,0.2760549059481443,0.0701576004067107,0.4072191154041688,141.10320284697508,0.1077783426537875
0.0,100.0,0.3159983796296297,0.7886250351288804,10.0,4.576540573193955,0.79,0.08,0.15,0.05,0.45,146.47,0.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1704.0,0.0248491906298904,0.0564432585518949,30.38732394366197,6.042608301567547,0.0821596244131455,0.1232394366197183,0.3961267605633803,0.3362676056338028,0.8996478873239436,114.8650234741784,0.2658450704225352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3141.0,0.0940207507929767,0.1624033828540004,18.44380770455269,6.684757593490804,0.0070041388092964,0.0668576886341929,0.3053167780961477,0.0687679083094555,0.6109519261381725,492.02260426615726,0.2773002228589621
